,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,6.55,4.76,24.87,0.01648245,6.35,12,189,15,20,99798
0,20.55,7.69,36.61,0.10138445,16.07,18,112,13,10,493029
0,3.13,0.0,15.63,0.0,3.13,2,64,7,1,493031
0,3.57,0.0,27.27,0.008013,3.03,1,33,3,5,493033
0,19.74,3.33,26.42,0.10073715,15.09,16,106,6,6,493035
0,11.76,0.0,37.14,0.0,11.43,8,70,12,6,493042
0,0.0,0.0,8.82,0.00245,0.0,0,34,2,1,361972
0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,361973
0,13.64,0.0,13.04,0.0,13.04,3,23,0,0,361978
0,8.77,0.0,29.55,0.0817008,7.58,10,132,15,14,493082
0,11.86,6.82,31.07,0.061062,9.71,10,103,12,10,493090
0,0.0,0.0,2.0,0.0,0.0,0,50,1,0,493093
0,12.94,10.17,28.53,0.1720604,11.53,40,347,31,28,99879
0,7.69,15.25,25.88,0.087543,12.94,11,85,4,7,99881
0,5.48,0.0,24.0,0.0,5.33,4,75,6,8,493098
0,4.7,10.75,29.34,0.21320264,7.02,17,242,33,21,493101
0,10.53,12.77,28.71,1.8635303,11.94,191,1599,160,108,99887
0,3.29,0.0,21.68,0.0238898,3.18,17,535,37,62,99889
0,8.54,8.33,25.19,0.028845,8.53,22,258,20,23,99890
0,12.89,11.67,23.88,0.185657,12.58,59,469,26,27,99891
0,4.0,0.0,12.0,0.0,4.0,1,25,1,1,493113
0,16.39,0.0,29.73,0.02573565,13.51,10,74,8,4,493114
0,0.0,0.0,12.5,0.0,0.0,0,8,1,0,493134
0,16.67,4.35,30.19,0.05482725,11.32,6,53,5,5,493135
0,2.74,0.0,19.74,0.0,2.63,2,76,8,5,99928
0,16.95,8.55,35.49,0.75178768,10.24,30,293,26,48,493164
0,3.9,12.9,17.59,0.038136,6.48,7,108,5,7,99950
0,14.29,33.33,41.94,0.006528,16.13,5,31,2,6,493168
0,13.04,0.0,40.0,0.00192,12.0,3,25,3,4,493169
0,14.29,0.0,38.1,0.0,14.29,3,21,1,4,493170
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,493171
0,15.15,1.41,22.12,0.1812972,5.77,6,104,9,8,493172
0,19.05,12.5,31.03,0.026021,17.24,5,29,3,1,493174
0,0.0,0.0,21.43,0.004785,0.0,0,14,1,2,493177
0,4.55,0.0,31.82,0.0,4.55,1,22,4,2,99961
0,0.0,0.0,11.76,0.000425,0.0,0,17,2,0,99963
0,5.56,33.33,25.64,0.00768,7.69,3,39,5,2,493188
0,17.62,15.89,38.32,0.66221942,17.07,57,334,34,37,493189
0,8.62,0.0,34.19,0.0038,8.55,10,117,16,14,99976
0,8.33,14.29,33.98,0.046098,8.74,9,103,12,14,99977
0,5.69,0.0,24.19,0.004005,5.65,7,124,13,10,99978
0,8.04,0.0,37.93,0.00333555,7.76,9,116,17,18,493197
0,12.73,9.93,25.9,0.131484,11.89,56,471,38,28,99987
0,23.81,0.0,52.38,0.023855,23.81,5,21,3,3,99990
0,7.69,0.0,20.0,0.001245,6.67,1,15,0,2,99992
0,17.54,10.58,33.88,0.87555465,11.65,43,369,36,46,493213
0,11.05,11.39,28.61,0.570576,11.21,38,339,30,29,493214
0,6.16,9.09,18.99,0.0560148,6.7,12,179,12,10,493215
0,10.53,0.0,10.53,0.0009,10.53,2,19,0,0,99997
0,12.05,10.43,22.73,0.0998178,11.11,22,198,14,9,100002
0,15.57,14.9,34.75,0.356159,15.12,57,377,30,44,100007
0,2.2,0.0,25.27,0.0,2.2,2,91,8,13,493225
0,12.32,2.17,31.21,0.63411595,9.45,46,487,53,53,493226
0,3.77,0.0,26.79,0.005928,3.57,2,56,6,7,493233
0,12.99,6.52,28.46,0.039022,10.57,13,123,9,13,100030
0,13.6,6.76,29.1,0.1126378,10.5,48,457,37,48,100031
0,15.38,0.0,19.23,0.0,15.38,4,26,1,0,493249
0,5.88,0.0,11.76,0.0,5.88,1,17,0,1,493262
0,7.4,4.55,25.56,0.007046,7.32,59,806,62,85,100046
0,4.6,0.0,21.94,0.007943,4.44,16,360,28,35,100048
0,7.41,15.67,28.02,0.685611,13.33,127,953,68,72,100051
0,6.98,4.55,29.36,0.1349634,5.5,6,109,9,17,493273
0,6.38,0.0,29.79,0.0,6.38,6,94,7,15,493275
0,0.0,0.0,22.22,0.02434,0.0,0,18,3,1,493276
0,4.04,0.0,21.21,0.0,4.04,4,99,7,10,493278
0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,493279
0,0.0,0.0,12.0,0.00228,0.0,0,25,2,1,493280
0,0.0,0.0,29.17,0.036002,0.0,0,24,4,3,493281
0,11.36,0.0,30.93,0.018444,10.31,10,97,11,9,493282
0,6.12,0.0,30.0,0.0,6.0,3,50,6,6,493283
0,9.82,0.0,25.7,0.04035602,8.94,16,179,16,14,493284
0,2.53,8.33,17.58,0.009126,3.3,3,91,3,10,100066
0,4.55,0.0,18.24,0.01197,3.77,6,159,11,12,100075
0,2.86,0.0,13.51,0.00432,2.7,2,74,3,5,493293
0,2.18,0.0,13.4,0.0,2.18,7,321,17,19,493295
0,2.74,0.0,18.99,0.0,2.53,2,79,3,10,493296
0,10.59,6.67,30.0,0.056844,9.23,12,130,13,14,493297
0,0.0,0.0,6.67,0.0,0.0,0,15,0,1,493298
0,21.21,0.0,39.02,0.007375,17.07,7,41,5,4,493305
0,8.24,8.0,26.67,0.103008,8.15,11,135,10,15,493320
0,20.0,4.35,31.58,0.052632,10.53,4,38,2,6,493331
0,13.41,15.75,32.02,0.36768417,14.91,34,228,19,20,493333
0,18.18,9.09,36.36,0.075072,15.58,12,77,11,5,493334
0,12.5,0.0,26.67,0.007752,10.0,3,30,2,3,493357
0,14.69,8.39,32.25,0.3435696,12.25,49,400,38,42,493361
0,0.0,0.0,20.0,0.0,0.0,0,10,1,1,493363
0,7.92,1.67,24.07,0.030646,7.22,39,540,39,52,100150
0,0.0,0.0,0.0,0.003876,0.0,0,14,0,0,493368
0,5.13,0.0,25.64,0.0,5.13,2,39,7,1,493371
0,10.99,6.04,29.58,0.36854565,7.92,19,240,25,27,493375
0,10.42,16.61,30.24,2.30204358,14.34,139,969,88,66,493377
0,13.28,15.73,33.64,0.358008,14.29,31,217,24,18,493382
0,2.63,0.0,13.16,0.0,2.63,1,38,1,3,493392
0,9.2,0.0,22.6,0.001632,9.04,16,177,13,11,100178
0,10.67,0.0,28.0,0.01567597,10.67,8,75,7,6,493395
0,9.33,11.11,34.41,0.0127032,9.68,9,93,14,9,100181
0,3.85,0.0,20.0,0.0,3.33,1,30,0,5,493401
0,11.32,0.0,33.33,0.0076,11.11,18,162,24,12,493407
0,7.69,6.25,17.24,0.016092,6.9,2,29,2,1,100201
0,0.0,0.0,17.57,0.002829,0.0,0,74,6,7,100202
0,5.66,0.0,17.86,0.0,5.36,3,56,4,3,493422
0,14.67,5.13,26.14,0.039348,9.8,15,153,11,14,100211
0,4.17,6.9,20.75,0.0537372,5.66,6,106,8,8,493435
0,0.0,0.0,9.52,0.0,0.0,0,21,1,1,493438
0,5.26,0.0,15.79,0.0021423,5.26,1,19,1,1,493439
0,5.56,0.0,19.44,0.0,5.56,2,36,1,4,493442
0,6.15,0.0,20.77,0.0,6.15,8,130,10,9,100247
0,7.02,17.14,27.17,0.262665,10.87,10,92,8,7,493467
0,0.0,0.0,22.58,0.0021423,0.0,0,31,4,3,493468
0,2.11,0.0,18.46,0.005468,1.54,2,130,10,12,100252
0,6.15,0.0,31.44,0.0561594,5.68,28,493,52,75,493472
0,21.43,6.85,31.92,0.21070695,16.43,35,213,13,20,493474
0,14.01,14.17,27.32,1.4292732,14.07,328,2332,170,139,100261
0,4.69,0.0,28.79,0.0,4.55,3,66,10,6,493478
0,7.98,8.14,30.97,1.5072216,8.09,41,507,65,51,493480
0,16.05,4.35,45.19,0.0520236,13.46,14,104,16,17,493481
0,13.44,12.98,29.7,0.182775,13.2,52,394,42,23,100269
0,10.71,0.0,42.86,0.0,10.71,3,28,5,4,493487
0,16.67,20.0,37.5,0.044976,18.75,6,32,2,4,493490
0,10.71,8.7,35.29,0.0563556,9.8,5,51,7,6,493495
0,6.35,5.13,28.37,0.36830155,5.67,8,141,14,18,493497
0,0.0,0.0,24.0,0.007675,0.0,0,25,1,5,493501
0,0.0,0.0,23.08,0.0,0.0,0,39,6,3,493502
0,14.13,3.13,27.27,0.70244677,7.73,17,220,23,20,493503
0,11.36,4.35,25.37,0.013525,8.96,6,67,8,3,100287
0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,493505
0,14.29,0.0,31.65,0.027585,11.39,9,79,9,7,493506
0,8.7,12.8,34.15,0.463443,10.77,35,325,29,47,493512
0,11.5,26.67,28.91,0.106183,13.28,17,128,7,13,493513
0,11.6,8.84,23.87,0.117024,11.05,81,733,48,46,100299
0,2.08,0.0,29.17,0.0,2.08,1,48,8,5,493517
0,10.81,0.0,29.17,0.0114,8.33,4,48,7,3,493529
0,0.0,0.0,8.33,0.0,0.0,0,24,1,1,493530
0,21.44,9.68,34.09,2.557131,16.42,131,798,72,69,100323
0,8.89,0.0,20.0,0.006216,8.42,8,95,3,8,493551
0,5.08,12.5,17.91,0.00792,5.97,4,67,4,4,100336
0,3.96,0.0,18.27,0.0,3.85,4,104,7,8,493560
0,3.15,0.0,23.48,0.023845,3.03,4,132,9,18,493569
0,3.96,0.0,21.93,0.0293241,3.51,4,114,9,12,493570
0,10.74,6.6,31.37,0.195583,9.02,23,255,25,32,493572
0,0.0,0.0,15.38,0.0,0.0,0,13,1,1,493574
0,11.36,0.0,34.09,0.0,11.36,5,44,4,6,493575
0,8.91,9.09,28.57,0.4500912,9.02,24,266,36,16,493576
0,8.33,14.0,26.6,0.2553528,11.35,32,282,23,20,493578
0,11.76,13.28,36.58,0.6355788,12.98,44,339,38,42,493593
0,7.52,12.15,33.12,0.3786939,10.19,32,314,46,26,493595
0,4.55,0.0,26.67,0.00755,4.44,2,45,6,4,493597
0,9.68,0.0,31.75,0.0,9.52,6,63,7,7,493598
0,13.63,12.36,27.91,0.7669996,13.07,184,1408,111,98,100389
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,493609
0,12.12,13.04,27.85,0.075504,12.66,10,79,7,5,493610
0,8.33,0.0,8.33,0.0,8.33,1,12,0,0,493611
0,9.79,0.0,31.47,0.0021756,9.79,14,143,14,17,493612
0,5.0,0.0,25.0,0.0,5.0,1,20,0,4,493613
0,2.27,0.0,25.0,0.0180636,1.67,1,60,5,9,493614
0,18.6,0.0,39.53,0.0021756,18.6,8,43,4,5,493615
0,14.04,0.0,36.99,0.06716619,10.96,8,73,7,12,493616
0,8.0,16.67,27.03,0.028992,10.81,4,37,2,4,493624
0,14.08,17.65,33.96,0.0763806,14.47,23,159,17,14,493629
0,9.39,0.0,24.47,0.027623,9.37,62,662,50,50,100413
0,8.33,0.0,25.0,0.0,8.33,1,12,1,1,493631
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,493643
0,7.02,7.41,25.0,0.062052,7.14,6,84,7,8,493645
0,3.39,0.0,12.71,0.00369,3.39,4,118,5,6,493646
0,5.97,7.55,25.83,0.0359712,6.67,8,120,14,9,493647
0,8.39,0.0,22.38,0.0,8.39,12,143,9,11,493650
0,8.57,0.0,22.86,0.0,8.57,3,35,3,2,493653
0,19.81,7.61,36.87,0.1729973,14.14,28,198,22,23,493656
0,6.54,0.0,20.56,0.0,6.54,7,107,6,9,493662
0,12.34,5.88,31.82,0.15893605,11.19,32,286,33,26,493674
0,3.95,0.0,14.47,0.00453,3.95,3,76,2,6,493678
0,10.34,0.0,48.28,0.0,10.34,3,29,5,6,493679
0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,493680
0,8.33,0.0,39.13,0.02238,4.35,1,23,5,3,493681
0,18.42,10.71,28.85,0.0281436,16.35,17,104,6,7,493683
0,14.41,5.63,27.47,0.13930485,10.99,20,182,17,13,493693
0,8.22,10.94,29.18,0.77262305,10.52,49,466,43,44,493694
0,9.02,11.86,29.05,0.440484,10.7,35,327,35,25,493695
0,3.03,0.0,15.15,0.0,3.03,1,33,3,1,493714
0,10.26,0.0,28.21,0.0,10.26,4,39,3,4,493715
0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,493719
0,11.58,0.0,44.86,0.03309049,10.28,11,107,24,13,493729
0,1.89,0.0,28.07,0.002355,1.75,1,57,9,6,100518
0,3.23,0.0,24.19,0.00453,3.23,2,62,2,11,493747
0,9.09,6.67,22.48,0.024552,8.53,11,129,10,8,100536
0,10.17,0.0,37.5,0.03606398,8.33,6,72,9,12,493754
0,8.07,0.0,27.82,0.04827,8.06,93,1154,119,109,100547
0,13.21,13.33,32.53,0.0724992,13.25,11,83,7,9,493770
0,3.51,0.0,28.81,0.0,3.39,2,59,8,7,493786
0,1.43,12.35,33.11,0.0668118,7.28,11,151,14,25,493787
0,5.26,6.45,24.58,0.029727,5.39,16,297,26,31,100579
0,11.81,0.0,32.0,0.03664591,11.33,17,150,22,9,493799
0,16.79,6.83,32.88,0.34628242,11.3,33,292,30,33,493805
0,3.9,0.0,20.0,0.02028,3.75,3,80,6,7,493808
0,8.02,0.0,22.81,0.009615,7.6,13,171,14,12,100599
0,1.47,0.0,7.35,0.0,1.47,1,68,2,2,493821
0,3.13,0.0,10.94,0.01818,3.13,2,64,3,2,493836
0,3.03,0.0,21.21,0.0,3.03,1,33,2,4,493840
0,8.41,0.0,34.86,0.00493455,8.26,9,109,13,16,493841
0,6.9,14.29,24.0,0.021444,10.0,5,50,3,4,493844
0,0.0,0.0,38.46,0.0,0.0,0,13,3,2,493849
0,1.28,0.0,17.84,0.008586,1.08,2,185,8,23,100649
0,1.83,0.0,15.6,0.0,1.83,2,109,8,7,493871
0,7.25,12.5,37.58,0.1564221,10.19,16,157,20,23,493879
0,5.0,0.0,7.5,0.0,5.0,2,40,0,1,493880
0,3.08,0.0,24.62,0.0,3.08,2,65,8,6,493881
0,10.0,0.0,10.0,0.0,10.0,1,10,0,0,493886
0,6.67,7.41,29.82,0.06936591,7.02,4,57,4,9,493887
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,493888
0,8.11,0.0,26.83,0.008015,7.32,3,41,4,4,100676
0,16.67,9.09,32.35,0.0443214,11.76,4,34,4,3,493894
0,2.17,0.0,7.29,0.007952,1.04,1,96,3,3,100687
0,3.13,0.0,27.27,0.004665,3.03,1,33,2,6,493905
0,5.1,8.0,20.88,0.008,5.49,10,182,13,15,100695
0,6.06,8.28,28.09,0.5444488,7.87,14,178,15,21,493911
0,5.88,0.0,11.76,0.0,5.88,1,17,1,0,493918
0,9.52,6.06,31.88,0.045231,8.7,12,138,15,17,100704
0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,493921
0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,493920
0,16.22,8.33,34.31,0.66948999,11.44,43,376,50,36,493929
0,7.69,11.54,34.62,0.051492,9.62,5,52,3,10,493930
0,0.0,0.0,30.77,0.007752,0.0,0,13,3,1,493931
0,9.09,4.55,40.91,0.0467124,6.82,3,44,7,8,493936
0,6.08,0.0,26.85,0.0114,6.04,9,149,17,14,493938
0,2.5,0.0,17.5,0.0,2.5,2,80,5,7,493940
0,13.89,0.0,23.68,0.01818,13.16,5,38,3,1,493944
0,1.96,0.0,8.93,0.004083,1.79,1,56,1,3,493949
0,9.72,0.0,41.98,0.0328677,8.64,7,81,16,11,493951
0,4.88,5.71,24.86,0.37525065,5.52,10,181,19,16,493960
0,11.51,8.7,26.33,0.75533825,10.55,107,1014,79,81,100746
0,0.0,0.0,20.0,0.004698,0.0,0,10,0,2,100747
0,17.26,12.62,38.6,0.33218844999999997,15.81,52,329,33,42,100748
0,7.94,8.29,30.74,0.713886,8.2,20,244,27,28,493967
0,20.48,5.0,37.86,0.047736,17.48,18,103,13,8,493968
0,14.29,13.9,37.5,0.46338274,13.97,38,272,37,27,493969
0,0.0,0.0,21.95,0.0,0.0,0,41,2,7,493987
0,8.86,2.94,30.97,0.10883923,7.08,8,113,13,14,493989
0,7.5,0.0,25.0,0.0090423,7.5,3,40,4,3,493990
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,494003
0,13.27,3.64,24.93,0.114828,8.86,32,361,34,24,100793
0,12.5,4.76,33.96,0.21918726,9.43,10,106,16,10,494010
0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,494012
0,4.34,0.0,22.8,0.020994,4.12,15,364,24,44,100805
0,6.52,2.22,22.95,0.0977356,5.46,10,183,15,17,494033
0,13.89,6.67,42.16,0.09298196,11.76,12,102,18,13,494035
0,9.76,0.0,27.27,0.007956,9.09,8,88,10,6,494037
0,3.16,0.0,24.07,0.05285415,2.78,3,108,9,14,494038
0,11.11,7.14,33.68,0.0237952,10.53,10,95,6,16,494046
0,1.32,0.0,6.58,0.0,1.32,1,76,3,1,494047
0,0.0,0.0,13.73,0.00695251,0.0,0,51,4,3,494049
0,2.13,0.0,12.5,0.00453,2.08,1,48,2,3,494050
0,1.41,0.0,7.04,0.0021756,1.41,1,71,3,1,494051
0,0.0,0.0,1.67,0.0,0.0,0,60,1,0,494052
0,3.23,0.0,32.26,0.01806,3.23,1,31,3,6,494053
0,4.28,0.0,21.86,0.024945,4.24,25,590,41,63,100833
0,12.71,11.2,34.98,0.28736917,11.93,29,243,29,27,494058
0,1.4,0.0,15.38,0.0,1.4,2,143,9,11,494068
0,0.0,0.0,15.0,0.0,0.0,0,40,2,4,494069
0,11.02,0.0,28.46,0.0119262,10.77,14,130,13,10,494071
0,8.7,2.94,25.0,0.06111,6.25,5,80,4,11,494072
0,18.87,0.0,34.33,0.07385359,14.93,10,67,10,3,494074
0,14.0,2.38,38.73,0.16721425,10.56,15,142,18,22,494080
0,10.84,7.69,22.92,0.035172,10.42,10,96,8,4,494089
0,0.0,0.0,4.88,0.0,0.0,0,41,1,1,494090
0,4.08,0.0,18.37,0.0,4.08,2,49,6,1,494093
0,0.0,0.0,9.09,0.0,0.0,0,11,0,1,494095
0,2.78,0.0,13.89,0.0,2.78,2,72,5,3,494096
0,16.45,12.76,27.8,0.6041839999999999,14.15,87,615,49,35,100882
0,4.76,0.0,23.81,0.00426795,4.76,4,84,4,12,494099
0,3.53,0.0,30.0,0.01581574,3.33,3,90,9,15,494102
0,8.82,6.32,25.61,0.1619276,8.17,30,367,29,35,100889
0,13.85,0.0,30.88,0.01051935,13.24,9,68,6,6,494106
0,1.85,0.0,13.24,0.0,1.84,5,272,13,18,494108
0,3.51,0.0,29.51,0.004545,3.28,2,61,7,9,494110
0,8.33,0.0,21.43,0.00755,7.14,2,28,2,2,494111
0,0.0,0.0,9.52,0.0028512,0.0,0,21,2,0,494112
0,12.5,0.0,12.5,0.0,12.5,1,8,0,0,494113
0,8.25,0.0,20.59,0.0,7.84,8,102,8,5,494118
0,3.51,0.0,14.61,0.0142374,2.25,2,89,2,9,100919
0,9.64,9.38,29.57,0.10746675,9.57,11,115,16,7,494140
0,8.51,0.0,27.08,0.0,8.33,8,96,7,11,494177
0,5.61,0.0,29.06,0.008223,5.13,6,117,11,17,494178
0,3.33,0.0,29.9,0.0195468,3.09,3,97,16,10,494179
0,4.53,4.55,19.65,0.0802092,4.53,18,397,23,37,100961
0,0.0,0.0,3.23,0.0,0.0,0,62,1,1,494187
0,28.99,7.14,46.99,0.023315,25.3,21,83,11,7,100972
0,13.04,12.5,46.3,0.02974,12.96,7,54,13,5,100971
0,9.86,0.0,36.0,0.01416636,9.33,7,75,7,13,494208
0,16.88,7.41,36.22,0.39555026,11.35,21,185,24,22,494212
0,4.0,0.0,28.0,0.0189982,4.0,1,25,4,2,494213
0,9.24,6.22,27.56,0.191988,8.13,46,566,57,53,101002
0,16.67,0.0,20.0,0.0,16.0,4,25,0,1,494218
0,12.7,11.71,40.8,0.4850958,12.07,21,174,21,29,494220
0,1.75,2.63,22.11,0.071604,2.11,2,95,8,11,494221
0,9.62,0.0,35.85,0.01191845,9.43,5,53,8,6,494219
0,5.26,0.0,42.5,0.00335775,5.0,2,40,10,5,494229
0,17.5,16.01,31.64,1.514457,16.78,175,1043,89,66,101026
0,13.64,9.47,27.87,0.104259,11.48,21,183,20,10,101033
0,24.39,12.0,38.65,0.4098923,16.91,35,207,26,19,494255
0,9.33,12.5,25.25,0.125565,10.1,10,99,5,10,101060
0,12.7,0.0,42.19,0.0118429,12.5,8,64,9,10,494282
0,4.24,0.0,20.91,0.00712,4.14,20,483,34,47,363212
0,0.0,0.0,28.26,0.0,0.0,0,46,6,7,494285
0,4.0,0.0,12.0,0.00102,4.0,1,25,0,2,363215
0,3.23,0.0,27.56,0.00729775,3.15,4,127,19,12,363218
0,0.0,0.0,12.5,0.0,0.0,0,24,2,1,363219
0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,363222
0,13.79,6.82,27.4,0.0994164,9.59,7,73,4,9,363224
0,6.98,0.0,19.57,0.0,6.52,3,46,3,3,494310
0,11.14,9.02,24.81,0.49728900000000004,9.97,90,903,66,68,101101
0,13.33,0.0,31.25,0.01848,12.5,4,32,1,5,494325
0,2.63,0.0,17.5,0.000675,2.5,1,40,1,5,101116
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,494339
0,5.56,6.12,22.39,0.110268,5.97,4,67,5,6,494341
0,4.55,0.0,13.64,0.0021756,4.55,1,22,0,2,494342
0,5.71,0.0,22.86,0.01842,5.71,4,70,6,6,494344
0,0.0,0.0,7.14,0.0,0.0,0,42,1,2,494348
0,5.99,2.04,23.61,0.0309108,5.09,11,216,12,28,101134
0,12.7,5.88,23.71,0.0810408,10.31,10,97,8,5,494350
0,7.46,0.0,30.88,0.01278647,7.35,5,68,6,10,494366
0,8.1,5.02,25.86,0.19358,7.04,49,696,56,75,101153
0,4.11,0.0,18.18,0.0,4.04,12,297,14,28,101163
0,5.56,5.0,15.79,0.0263088,5.26,2,38,1,3,494381
0,4.47,4.65,22.56,0.030578,4.47,45,1006,82,100,101165
0,7.02,0.0,33.33,0.0,7.02,4,57,12,3,494392
0,0.0,0.0,33.33,0.0,0.0,0,3,0,1,494399
0,10.0,0.0,41.86,0.021372,9.3,4,43,5,9,494401
0,0.0,0.0,6.25,0.0,0.0,0,16,0,1,494424
0,15.56,0.0,34.43,0.00548,11.48,7,61,8,6,101208
0,8.7,0.0,33.33,0.0,8.33,2,24,3,3,494429
0,10.86,11.76,25.1,0.068352,10.92,57,522,44,30,101226
0,23.08,0.0,30.77,0.01812,23.08,3,13,0,1,494452
0,16.67,0.0,34.02,0.009615,16.49,16,97,7,10,363390
0,7.07,0.0,28.0,0.00578065,7.0,7,100,7,14,363391
0,5.33,2.56,24.56,0.07776,4.39,5,114,8,15,494464
0,4.84,0.0,16.42,0.00144,4.48,3,67,4,4,363392
0,11.76,0.0,27.45,0.0,11.76,6,51,6,2,494472
0,10.61,0.0,27.54,0.0,10.14,7,69,6,6,494474
0,3.34,8.81,23.86,1.337483,6.02,78,1295,109,122,101259
0,14.81,0.0,32.14,0.0042846,14.29,4,28,3,2,494476
0,7.2,10.0,31.11,0.010145,7.41,10,135,15,17,363403
0,4.57,0.0,24.44,0.0028,4.44,8,180,13,23,363405
0,11.18,10.53,28.04,0.048084,11.11,21,189,20,12,101263
0,0.0,0.0,10.0,0.0,0.0,0,20,0,2,101266
0,13.13,10.36,28.11,0.83757726,12.18,136,1117,90,88,363411
0,0.0,0.0,15.15,0.0,0.0,0,33,2,3,494484
0,0.0,0.0,25.0,0.00363,0.0,0,8,1,1,363412
0,2.33,0.0,22.73,0.0,2.27,1,44,3,6,101270
0,9.55,0.0,32.08,0.00981,9.43,15,159,16,20,363415
0,3.7,0.0,21.21,0.005292,3.03,1,33,1,5,101272
0,6.54,0.0,24.3,0.00561,6.54,7,107,7,12,363416
0,7.86,4.76,23.92,0.0810962,7.75,45,581,47,47,363421
0,8.0,10.91,30.0,0.060135,9.23,12,130,11,16,363422
0,13.18,2.22,27.53,0.149208,12.24,64,523,38,42,363423
0,7.39,6.17,24.49,1.2535168,6.64,71,1070,92,99,101281
0,2.87,5.26,19.34,0.03923,3.3,7,212,10,24,101282
0,6.52,0.0,23.16,0.00789,6.32,6,95,10,6,363426
0,8.75,0.0,25.88,0.0,8.24,7,85,8,7,363428
0,0.0,0.0,9.52,0.0,0.0,0,21,1,1,363434
0,2.26,11.18,16.75,0.20843565,4.64,28,603,29,44,363435
0,1.39,0.0,16.67,0.010465,1.39,2,144,6,16,363442
0,9.09,13.79,26.64,0.091059,9.71,43,443,44,31,101302
0,8.48,0.0,25.22,0.000665,8.48,38,448,35,40,363448
0,6.67,0.0,13.33,0.0,6.67,1,15,1,0,363449
0,8.14,0.0,26.49,0.004875,7.95,24,302,24,32,363451
0,20.22,12.5,34.29,0.0539088,19.05,20,105,10,6,494525
0,2.47,0.0,32.61,0.0078,2.17,2,92,12,16,494527
0,4.97,0.0,22.93,0.0910151,4.81,43,894,77,85,363457
0,0.0,0.0,19.23,0.001105,0.0,0,26,4,1,363458
0,6.67,0.0,40.0,0.01884,6.67,2,30,4,6,494533
0,8.77,0.0,23.95,0.0092355,8.64,35,405,30,32,363462
0,7.19,0.0,27.34,0.01868525,7.19,40,556,49,63,363465
0,6.04,0.0,13.58,0.003876,5.56,9,162,7,6,494538
0,13.56,5.41,25.81,0.078348,11.61,18,155,12,10,494542
0,1.96,0.0,22.64,0.008364,1.89,1,53,4,7,494543
0,4.07,0.0,22.05,0.00384,3.94,5,127,14,9,494544
0,4.75,0.0,23.18,0.00797,4.74,28,591,52,57,363470
0,3.94,0.0,23.97,0.015012,3.77,11,292,26,33,363478
0,7.41,5.88,22.73,0.010205,6.82,3,44,4,3,363480
0,4.55,0.0,22.73,0.00193,4.55,1,22,3,1,363481
0,6.95,9.09,24.29,0.02064315,6.98,54,774,71,63,363483
0,7.53,4.35,27.59,0.01237,6.9,8,116,12,12,363485
0,0.0,0.0,9.38,0.007428,0.0,0,64,2,4,494562
0,9.12,16.67,27.45,0.00306,9.24,34,368,30,37,494565
0,6.38,0.0,18.75,0.0218376,5.36,6,112,9,6,494571
0,5.26,0.0,15.79,0.0,5.26,2,38,1,3,494581
0,12.0,0.0,32.0,0.0,12.0,3,25,2,3,494585
0,18.75,0.0,33.33,0.007728,15.38,6,39,3,4,494586
0,12.81,7.32,27.94,0.05103,12.25,50,408,30,34,363515
0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,494590
0,0.0,0.0,12.5,0.001485,0.0,0,8,0,1,101374
0,7.5,5.26,34.34,0.03590292,7.07,7,99,15,12,494594
0,17.16,9.68,33.19,0.09300725,16.17,38,235,22,18,494615
0,8.09,7.14,24.24,0.067706,8.03,50,623,48,53,101404
0,20.34,9.25,35.53,1.5121217,10.91,43,394,54,43,494627
0,6.9,20.0,20.59,0.00576,8.82,3,34,2,2,363563
0,6.32,0.0,29.9,0.000255,6.19,6,97,9,14,363565
0,13.04,0.0,30.77,0.002465,11.54,3,26,3,2,363567
0,8.29,20.0,24.63,0.014718,8.87,18,203,18,14,101431
0,3.51,0.0,14.04,0.0,3.51,2,57,1,5,494659
0,8.7,5.71,30.64,0.042631,8.09,14,173,17,22,101444
0,13.64,13.55,28.29,0.344829,13.6,62,456,41,26,101447
0,8.96,13.64,24.32,0.2132672,10.81,12,111,10,5,494665
0,9.09,15.19,27.59,0.4841058,12.41,18,145,12,10,494666
0,7.53,9.09,19.66,0.012935,7.59,22,290,17,18,101452
0,0.0,0.0,3.7,0.0,0.0,0,27,1,0,494673
0,2.01,0.0,15.58,0.003648,1.95,3,154,10,11,494676
0,4.32,4.69,18.72,0.2246232,4.43,9,203,12,17,494682
0,0.0,0.0,30.43,0.007506,0.0,0,23,1,6,101470
