,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,19.4,0.0,35.42,0.005796,18.06,26,144,12,13,449406
0,3.85,0.0,9.62,0.0,3.85,2,52,1,2,449407
0,2.92,0.0,9.42,0.0003,2.92,9,308,11,9,187262
0,2.7,0.0,16.0,0.000255,2.67,2,75,1,9,318337
0,2.96,1.92,20.78,0.019445,2.75,7,255,21,25,318340
0,11.32,0.0,22.64,0.0,11.32,6,53,4,2,449414
0,7.25,0.0,34.18,0.00347,6.33,5,79,9,13,187270
0,9.09,0.0,28.85,0.002805,8.65,9,104,5,16,318342
0,11.11,6.67,25.38,0.04847175,10.61,28,264,22,17,449418
0,2.17,0.0,8.51,0.0,2.13,1,47,2,1,449420
0,10.42,0.0,28.0,0.2359,10.0,20,200,20,16,187277
0,7.67,0.0,23.96,0.00972,7.64,22,288,24,23,318350
0,3.2,0.0,25.32,0.017264,3.0,7,233,29,23,187281
0,9.68,5.56,35.29,0.0561072,7.06,6,85,13,11,449426
0,27.27,0.0,28.57,0.039072,8.57,3,35,3,4,449433
0,16.67,8.51,35.64,0.1027226,12.87,13,101,13,10,449434
0,8.93,4.17,27.5,0.027912,7.5,6,80,9,7,449436
0,9.81,0.0,24.82,0.013725,9.35,26,278,22,21,318365
0,9.09,0.0,30.51,0.00247,8.47,5,59,7,6,187293
0,0.0,0.0,11.11,0.0,0.0,0,9,0,1,449442
0,10.53,0.0,31.58,0.0168,10.53,2,19,2,2,449445
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,449446
0,1.72,0.0,23.1,0.001955,1.72,5,290,26,36,318375
0,5.94,0.0,23.4,0.0027,5.78,19,329,35,23,318376
0,0.0,0.0,15.79,0.00414,0.0,0,76,7,5,318380
0,11.11,0.0,27.78,0.0,11.11,4,36,3,3,449453
0,18.75,0.0,18.75,0.0,18.75,3,16,0,0,449455
0,10.45,0.0,25.18,0.00899,10.07,14,139,10,11,56239
0,10.65,7.32,26.85,0.114678,9.73,58,596,58,44,56241
0,1.82,0.0,21.21,0.0,1.82,3,165,13,19,449460
0,13.04,11.86,31.98,0.12889165,12.69,25,197,17,21,449461
0,8.51,10.45,26.75,4.9445137,9.36,362,3866,321,351,56249
0,8.7,0.0,21.74,0.0,8.7,2,23,2,1,449467
0,1.9,0.0,20.37,0.00702,1.85,4,216,19,21,56252
0,11.8,5.88,28.97,0.020675,11.59,54,466,41,40,187327
0,11.94,0.0,30.65,0.11941245,11.75,51,434,40,42,449473
0,12.26,5.56,44.35,0.0964763,11.29,14,124,23,18,449474
0,7.45,13.04,21.37,0.0255034,8.55,10,117,7,8,449476
0,3.31,0.0,27.39,0.0018,3.18,5,157,15,23,449477
0,7.14,0.0,22.62,0.0,7.14,6,84,8,5,449480
0,2.04,0.0,18.0,0.0,2.0,1,50,5,3,449481
0,18.31,18.31,35.92,0.2758413,18.31,26,142,12,13,449482
0,4.85,0.0,19.23,0.0,4.81,5,104,9,6,187338
0,0.0,0.0,18.18,0.003825,0.0,0,11,0,2,449484
0,21.74,0.0,36.73,0.049794,20.41,10,49,3,5,56267
0,0.0,0.0,23.08,0.0,0.0,0,13,2,1,449487
0,10.81,0.0,26.67,0.00252,10.67,8,75,7,5,187344
0,6.78,0.0,26.15,0.022824,6.15,4,65,9,4,449489
0,8.57,0.0,20.0,0.0,8.57,3,35,3,1,187345
0,8.16,20.0,25.93,0.01098,9.26,5,54,3,6,449491
0,8.44,0.0,23.03,0.02079,7.88,13,165,11,14,187348
0,7.46,0.0,21.9,0.00051,7.3,10,137,8,12,187349
0,4.55,0.0,20.22,0.003795,4.49,4,89,7,7,187350
0,9.67,0.0,27.19,0.15774415,9.45,41,434,40,37,449495
0,0.0,0.0,11.11,0.0,0.0,0,36,1,3,187354
0,8.33,0.0,22.22,0.0008,8.33,3,36,4,1,187356
0,4.9,0.0,18.12,0.006985,4.7,7,149,11,9,187357
0,7.3,20.0,26.76,0.02522185,7.75,11,142,14,13,449502
0,8.89,50.0,27.43,0.0253788,9.07,42,463,46,39,187359
0,15.0,28.57,39.08,0.0547565,16.09,14,87,16,4,449504
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,187361
0,7.53,0.0,28.57,0.01322055,7.14,7,98,12,9,449506
0,10.26,0.0,13.64,0.00187,9.09,4,44,0,2,449507
0,2.13,8.33,10.17,0.02801825,3.39,2,59,3,1,449508
0,10.96,0.0,25.32,0.011525,10.13,8,79,7,5,449509
0,0.0,0.0,22.22,0.0,0.0,0,45,4,6,449510
0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,449511
0,2.8,0.0,19.27,0.00048,2.75,3,109,9,9,187368
0,7.41,0.0,19.64,0.0,7.14,4,56,2,5,187369
0,3.31,0.0,21.49,0.0,3.31,4,121,9,13,187367
0,5.63,0.0,20.37,0.005805,5.56,9,162,8,16,187370
0,8.33,0.0,25.27,0.037494,6.59,6,91,11,6,56295
0,7.41,0.0,34.01,0.046315,6.8,10,147,18,22,449518
0,9.89,8.23,25.37,0.64028375,9.1,61,670,49,60,449521
0,6.2,5.36,23.65,0.150094,6.01,30,499,37,51,56305
0,16.39,6.67,34.91,0.103734,12.26,13,106,12,12,449524
0,11.54,0.0,59.26,0.020625,11.11,3,27,10,3,449525
0,17.78,7.89,43.37,0.15623703,13.25,11,83,13,12,449526
0,13.35,11.02,30.55,0.305166,12.75,58,455,51,30,449528
0,21.29,10.0,36.26,0.3899888,16.67,57,342,40,27,449529
0,9.09,0.0,17.24,0.0,6.9,2,29,2,1,449530
0,8.5,0.0,31.83,0.0,8.45,30,355,38,45,187387
0,9.24,3.57,30.54,0.1496544,6.9,14,203,22,26,449533
0,11.54,0.0,26.79,0.005475,10.71,6,56,5,4,449534
0,10.53,5.43,26.89,0.2377302,8.68,31,357,34,31,449537
0,10.38,0.0,36.49,0.0849708,7.43,11,148,26,17,449539
0,5.44,3.45,23.16,0.027441,5.33,29,544,37,60,56323
0,16.28,20.0,22.92,0.001632,16.67,8,48,2,1,449543
0,15.38,0.0,30.23,0.0036,9.3,4,43,7,2,449544
0,6.15,0.0,26.09,0.031325,4.97,8,161,16,18,56327
0,13.04,0.0,29.91,0.0,12.82,15,117,10,10,449547
0,0.0,0.0,0.0,0.0,0.0,0,71,0,0,449551
0,4.55,0.0,15.38,0.0036,4.4,4,91,5,5,56337
0,0.0,0.0,14.29,0.0,0.0,0,7,0,1,449559
0,8.33,0.0,13.04,0.0162,4.35,1,23,2,0,449561
0,3.97,0.0,13.89,0.0,3.97,10,252,12,13,187417
0,0.0,0.0,32.0,0.00512,0.0,0,25,1,7,56345
0,8.5,9.36,31.6,1.8617279,8.96,57,636,70,74,449564
0,8.39,2.67,23.25,1.2275122,4.51,20,443,31,52,449565
0,5.0,0.0,32.35,0.0578032,4.41,3,68,8,11,449566
0,8.89,0.0,22.22,0.0009,8.89,4,45,4,2,187425
0,4.35,0.0,23.29,0.0078,4.11,3,73,6,8,187426
0,5.33,10.0,20.56,0.020323,6.11,11,180,16,10,56355
0,8.66,0.0,24.51,0.0033626,7.91,20,253,24,18,318501
0,3.23,4.55,19.81,0.025658,3.77,4,106,10,7,56370
0,14.29,0.0,28.3,0.0,13.21,7,53,4,4,449591
0,5.78,3.7,22.13,0.044376,5.46,19,348,29,29,187448
0,6.82,14.93,22.11,0.0539234,9.55,19,199,9,16,187449
0,12.67,0.0,24.03,0.0174,12.34,19,154,10,8,449596
0,6.67,0.0,14.75,0.003825,6.56,4,61,2,3,449602
0,4.17,0.0,29.17,0.00381,4.17,1,24,1,5,449603
0,4.97,7.69,18.97,0.010896,5.17,9,174,10,14,449604
0,9.09,0.0,32.2,0.01536,6.78,4,59,3,12,449605
0,1.8,0.0,12.61,0.0,1.8,2,111,6,6,449606
0,2.35,0.0,25.58,0.0,2.33,2,86,6,14,449607
0,2.78,0.0,11.9,0.00588,2.38,1,42,3,1,449608
0,7.41,0.0,34.55,0.00381,7.27,4,55,8,7,449609
0,13.51,5.88,22.22,0.026382,11.11,6,54,5,1,449610
0,9.92,5.88,31.08,0.02303,9.46,14,148,19,13,187459
0,3.06,0.0,21.43,0.0,3.06,3,98,10,8,449612
0,4.88,1.96,24.19,0.336074,4.19,9,215,22,21,187470
0,7.14,0.0,25.0,0.0,7.14,2,28,2,3,449614
0,19.5,3.23,31.05,0.02561,16.84,32,190,19,8,187472
0,6.98,0.0,29.46,0.001965,6.98,9,129,13,16,449618
0,7.66,0.0,23.92,0.011165,7.53,40,531,35,52,187477
0,8.99,8.7,28.57,0.0240252,8.93,10,112,14,8,449622
0,5.85,0.0,21.88,0.02208345,5.73,11,192,11,20,449631
0,4.41,0.0,34.72,0.00984,4.17,3,72,13,9,449633
0,14.95,3.29,31.27,0.59374501,8.11,21,259,23,37,449634
0,0.0,0.0,5.26,0.0032688,0.0,0,19,1,0,449635
0,0.0,0.0,5.88,0.000225,0.0,0,17,0,1,56419
0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,449641
0,4.59,0.0,14.29,0.00096,4.59,9,196,9,10,56427
0,9.2,3.8,26.75,0.072607,7.9,26,329,26,36,56429
0,4.76,5.26,20.83,0.0384324,5.0,6,120,9,10,187502
0,0.0,0.0,15.38,0.0,0.0,0,13,1,1,449650
0,15.19,8.7,32.83,0.16795685,13.37,44,329,41,23,449653
0,2.12,0.0,19.27,0.0,2.08,4,192,12,21,449654
0,0.0,0.0,17.86,0.00306,0.0,0,28,2,3,318582
0,1.87,0.0,15.89,0.0,1.87,2,107,3,12,449658
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,449659
0,14.75,12.1,27.25,0.4761456,14.08,139,987,79,51,187517
0,12.14,0.0,21.11,0.004632,11.67,21,180,7,10,318590
0,33.33,0.0,53.33,0.01542,33.33,5,15,3,0,449664
0,4.93,0.0,22.37,0.0413285,4.93,54,1095,88,103,187521
0,17.73,13.94,31.79,0.45187865,16.03,59,368,33,25,449668
0,5.24,0.0,25.79,0.010945,4.98,11,221,23,23,56455
0,16.15,16.61,27.24,0.67394105,16.24,223,1373,88,63,187530
0,6.52,0.0,29.41,0.00156,5.88,3,51,8,4,449674
0,16.67,0.0,33.33,0.00321,16.67,1,6,0,1,318603
0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,449678
0,1.69,0.0,18.75,0.00187,1.56,1,64,7,4,449679
0,9.2,2.53,27.2,0.558665,7.6,50,658,62,67,187536
0,15.58,8.33,42.7,0.01982,14.61,13,89,16,9,449681
0,23.08,0.0,55.56,0.01053,22.22,12,54,8,10,187539
0,0.0,0.0,3.75,0.0,0.0,0,80,0,3,449683
0,0.0,0.0,20.25,0.00792585,0.0,0,79,5,11,449685
0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,449686
0,7.79,8.33,27.89,0.09136625,7.89,15,190,19,19,449687
0,9.44,6.94,26.39,0.357491,8.41,94,1118,97,104,56469
0,14.29,12.5,39.42,0.1718436,13.46,14,104,10,17,187545
0,5.26,0.0,23.68,0.00615,5.26,2,38,4,3,449690
0,12.69,12.28,27.46,0.30414019999999997,12.61,73,579,56,30,187547
0,10.0,0.0,27.5,0.0,10.0,4,40,4,3,449692
0,5.28,0.0,26.96,0.11021285,4.71,18,382,38,47,449694
0,13.22,7.41,28.38,0.04014,12.16,18,148,14,10,449697
0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,449698
0,15.72,14.64,31.96,2.8399364,14.88,155,1042,104,74,56483
0,5.59,0.0,16.08,0.0,5.59,8,143,8,7,449700
0,12.18,5.26,35.65,0.06859015,11.57,25,216,25,27,449701
0,6.35,14.29,22.08,0.036702,7.79,12,154,13,9,449702
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,187558
0,15.57,7.23,25.38,0.12247515,13.46,44,327,24,15,449704
0,0.0,0.0,20.0,0.0,0.0,0,5,0,1,449705
0,20.51,0.0,38.64,0.00663,18.18,8,44,6,3,187554
0,18.58,0.0,42.37,0.04364425,17.8,21,118,17,12,449707
0,10.0,0.0,26.67,0.034436,8.57,9,105,11,8,449708
0,2.44,0.0,15.91,0.0,2.27,1,44,3,3,449709
0,0.0,0.0,0.64,0.0,0.0,0,156,1,0,187563
0,13.7,0.0,26.83,0.007296,12.2,10,82,7,5,449711
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,187573
0,4.15,0.0,17.35,0.00168,4.11,9,219,8,21,449722
0,6.67,4.62,27.57,0.12851505,5.95,11,185,16,24,449723
0,2.5,0.0,10.0,0.011945,2.5,1,40,2,1,449735
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,449736
0,11.11,0.0,39.29,0.01182,10.71,3,28,4,4,449737
0,5.26,0.0,16.28,0.003745,4.65,2,43,4,1,449738
0,12.85,0.0,29.08,0.019365,12.75,32,251,19,22,187592
0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,449742
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,187600
0,2.74,0.0,13.58,0.00751,2.47,2,81,3,6,449746
0,2.61,0.0,9.57,0.005115,2.61,3,115,3,5,449749
0,0.0,0.0,17.14,0.00372,0.0,0,35,2,4,449750
0,26.09,6.25,30.91,0.049896,14.55,8,55,5,4,449751
0,10.1,0.0,26.47,0.006552,9.8,10,102,7,10,187608
0,0.0,0.0,20.0,0.0,0.0,0,5,0,1,187613
0,17.97,5.41,32.88,2.7447286,8.5,75,882,115,100,449758
0,4.58,14.29,13.04,0.027605,5.07,7,138,3,8,449761
0,1.45,0.0,16.0,0.0451406,1.33,1,75,6,5,449762
0,23.36,8.28,30.5,0.24121225,15.6,44,282,21,21,187619
0,4.46,0.0,20.66,0.05011827,4.13,5,121,13,7,449764
0,4.21,0.0,23.51,0.080253,3.59,9,251,20,30,449765
0,3.36,0.0,14.29,0.000475,3.36,4,119,7,6,187622
0,8.29,8.89,28.81,0.2276923,8.47,25,295,31,29,449771
0,12.0,6.73,27.24,0.529843,9.44,78,826,79,68,56555
0,1.96,0.0,12.75,0.0,1.96,2,102,6,5,449773
0,11.37,10.41,29.3,0.4991732,11.07,96,867,73,85,56562
0,0.0,0.0,20.0,0.0,0.0,0,5,1,0,449779
0,12.65,2.82,28.69,0.17722067,9.7,23,237,25,20,449787
0,2.56,0.0,15.0,0.0077965,2.5,1,40,2,3,449790
0,8.45,45.45,29.27,0.015029,13.41,11,82,9,4,449793
0,9.85,0.0,28.67,0.054546,8.67,13,150,15,15,449798
0,8.52,0.0,24.27,0.00507,8.18,31,379,24,37,187654
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,187657
0,8.08,0.0,28.0,0.0,8.0,8,100,12,8,449802
0,0.0,0.0,12.5,0.0,0.0,0,32,0,4,449803
0,18.18,7.69,41.67,0.031764,12.5,3,24,1,6,449805
0,6.71,10.0,26.32,0.028725,6.81,22,323,30,33,318735
0,7.41,0.0,21.21,0.00156,6.06,2,33,2,3,449808
0,9.38,0.0,31.25,0.0,9.38,3,32,4,3,449810
0,10.46,4.41,25.11,0.089813,9.83,65,661,57,44,56597
0,5.74,0.0,24.03,0.001485,5.43,7,129,13,11,187670
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,449814
0,8.49,6.25,23.19,0.032052,7.97,11,138,10,11,449816
0,0.0,0.0,4.17,0.0,0.0,0,24,0,1,449819
0,10.34,15.38,35.71,0.0321288,11.9,5,42,8,2,449820
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,449821
0,6.25,0.0,30.77,0.018859,4.62,3,65,3,14,56606
0,6.38,0.0,26.29,0.005399,6.0,21,350,41,30,56603
0,6.52,0.0,27.55,0.042417,6.12,6,98,6,15,56604
0,8.77,0.0,31.98,0.00252,8.72,15,172,14,26,187675
0,5.13,0.0,12.07,0.009011999999999997,3.45,2,58,1,4,56611
0,2.27,0.0,15.91,0.00027,2.27,1,44,4,2,187683
0,5.0,0.0,21.67,0.0005,5.0,3,60,5,5,187688
0,25.35,9.69,43.54,1.27765283,17.05,103,604,77,83,449833
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,449834
0,11.5,5.88,29.95,0.0441949,11.06,24,217,25,16,449835
0,14.63,33.33,35.29,0.005376,15.29,13,85,9,8,449836
0,5.25,3.85,23.46,0.121155,5.2,37,712,60,70,187691
0,9.38,16.67,36.84,0.017227,10.53,4,38,8,2,449839
0,11.54,2.17,33.06,0.27374093,8.06,20,248,32,30,449840
0,7.02,0.0,19.67,0.0,6.56,4,61,4,4,56625
0,14.29,0.0,25.93,0.03734,12.96,7,54,2,5,449846
0,6.9,0.0,23.44,0.00329,6.25,4,64,5,6,187703
0,13.61,5.88,28.2,0.110433,10.16,31,305,20,35,187705
0,1.54,0.0,12.12,0.003735,1.52,1,66,3,4,449849
0,6.88,10.53,21.23,0.032895,7.26,13,179,16,9,56633
0,0.0,0.0,3.45,0.0066,0.0,0,87,2,1,449852
0,0.0,0.0,3.03,0.0066,0.0,0,33,1,0,449855
0,9.13,26.67,23.98,0.053012,9.73,43,442,38,25,56642
0,0.0,7.69,23.81,0.037714,4.76,3,63,5,7,56644
0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,187717
0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,449862
0,12.5,0.0,29.26,0.08762225,7.98,15,188,20,20,449863
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,449864
0,10.34,0.0,29.27,0.01523,7.32,3,41,4,5,449865
0,9.84,0.0,34.72,0.0269298,8.33,6,72,11,8,449866
0,8.27,0.0,36.59,0.1211375,6.71,11,164,21,28,449873
0,7.41,5.66,30.6,0.1054956,6.72,9,134,15,17,449874
0,13.04,15.63,33.33,0.09228825,14.1,11,78,7,8,449875
0,7.63,12.5,18.71,0.00729,7.91,11,139,8,7,56663
0,15.79,0.0,23.26,0.008423999999999997,6.98,3,43,1,6,56664
0,0.0,0.0,50.0,0.0,0.0,0,2,0,1,187738
0,4.88,16.67,25.53,0.014535,6.38,3,47,5,4,449887
0,9.78,0.0,26.13,0.02283,9.05,18,199,18,16,187748
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,187749
0,21.78,5.77,33.99,0.08653114,16.34,25,153,10,17,449897
0,4.55,0.0,4.55,0.0,4.55,1,22,0,0,449898
0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,187755
0,8.52,0.0,28.77,0.00629,8.42,72,855,89,85,187762
0,18.32,10.11,34.55,0.2528567,15.0,33,220,23,20,449906
0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,449908
0,10.61,7.14,37.26,0.1033905,10.38,22,212,26,31,449914
0,5.88,6.25,29.27,0.1010474,6.1,5,82,10,9,449916
0,12.0,9.11,32.31,1.19379,9.41,46,489,53,59,449918
0,9.55,0.0,21.75,0.025856,9.15,45,492,33,29,187777
0,4.74,0.0,20.55,0.0,4.74,12,253,18,22,449925
0,0.0,0.0,5.88,0.0,0.0,0,17,0,1,449926
0,11.51,9.09,25.06,0.03962999999999999,11.37,44,387,31,22,56710
0,18.52,10.08,33.97,0.5407018,11.54,18,156,21,14,449931
0,2.71,0.0,9.8,0.009558,2.36,7,296,10,12,56715
0,0.0,0.0,13.64,0.0,0.0,0,22,1,2,449934
0,10.25,8.7,27.45,0.3573,9.79,61,623,66,44,56721
0,6.71,7.69,29.63,0.052694,6.79,11,162,17,20,449940
0,8.18,19.5,31.55,10.53879942,16.05,528,3290,283,227,56728
0,3.03,0.0,3.03,0.0,3.03,1,33,0,0,449944
0,7.41,0.0,20.0,0.0,6.67,2,30,1,3,449952
0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,449953
0,6.45,0.0,20.63,0.0024,6.35,8,126,8,10,56737
0,9.67,13.04,25.34,0.1325954,9.93,58,584,49,41,449957
0,1.05,0.0,23.71,0.004955,1.03,1,97,8,14,187813
0,13.33,0.0,28.89,0.0097895,13.33,12,90,11,3,449964
0,20.51,0.0,39.53,0.00288,18.6,8,43,6,3,449970
0,5.94,2.04,28.36,0.057021,5.22,14,268,29,33,56760
0,0.0,0.0,2.82,0.0,0.0,0,71,1,1,56765
0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,449982
0,6.67,0.0,20.0,0.0015,6.67,3,45,2,4,187838
0,12.6,8.77,26.63,0.0961848,11.41,21,184,16,12,449984
0,6.36,0.0,24.27,0.00065,6.28,15,239,19,24,56769
0,6.25,0.0,12.5,0.0,6.25,1,16,0,1,187842
0,3.94,0.0,20.21,0.056112,2.66,5,188,20,13,449987
0,7.0,0.0,29.0,0.0041292,7.0,7,100,14,8,449995
0,5.83,0.0,21.71,0.02071995,5.43,7,129,9,12,449998
0,12.22,9.09,33.04,0.063024,11.61,13,112,15,9,449999
0,0.0,0.0,10.0,0.0,0.0,0,10,0,1,450003
0,6.25,6.98,25.63,0.37065625,6.65,21,316,28,32,56791
0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,450010
0,7.69,0.0,23.53,0.0,5.88,1,17,1,2,450011
0,6.82,12.29,29.69,0.85429335,9.27,123,1327,140,131,56795
0,0.0,0.0,58.33,0.00655,0.0,0,12,5,2,450013
0,6.84,0.0,25.6,0.01142,6.28,13,207,17,23,187868
0,3.24,0.0,21.36,0.0,3.24,10,309,21,35,450015
0,15.15,0.0,30.56,0.0108,13.89,10,72,5,7,450019
0,9.42,6.25,25.1,0.111432,9.02,23,255,19,22,450020
0,5.93,0.0,25.66,0.011725,5.66,15,265,25,28,187875
0,7.22,2.5,19.53,0.0891168,6.12,21,343,19,27,450022
0,2.97,0.0,11.82,0.00156,2.73,3,110,3,7,450023
0,14.29,0.0,28.3,0.0,14.15,30,212,12,18,450026
0,10.5,14.06,30.47,0.1606293,11.06,45,407,38,41,450027
0,12.66,5.45,31.66,0.0458174,12.08,82,679,72,61,187883
0,10.95,4.12,29.27,1.0119567,7.64,42,550,59,60,450030
0,19.23,0.0,32.14,0.0,17.86,5,28,2,2,450032
0,4.17,0.0,12.5,0.003895,4.17,2,48,3,1,318963
0,13.95,0.0,26.36,0.0,13.95,18,129,8,8,450036
0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,187895
0,1.03,0.0,17.17,0.001536,1.01,1,99,2,14,450041
0,10.71,0.0,35.29,0.0,8.82,3,34,3,6,450042
0,0.0,0.0,1.96,0.0,0.0,0,51,0,1,187898
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,187900
0,0.0,0.0,11.36,0.001632,0.0,0,44,2,3,450046
0,6.67,0.0,6.67,0.0,6.67,1,15,0,0,56833
0,1.72,0.0,18.97,0.00307,1.72,1,58,4,6,56835
0,13.16,10.44,34.16,1.025589,11.47,46,401,54,37,450062
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,187919
0,11.41,0.0,28.07,0.027384,9.21,21,228,21,22,450064
0,18.18,0.0,54.55,0.035625,18.18,4,22,7,1,450067
0,18.31,4.0,33.88,0.1729275,12.4,15,121,14,12,450068
0,4.26,0.0,21.28,0.0,4.26,2,47,3,5,450070
0,12.28,14.29,28.21,0.04238925,12.82,10,78,6,6,450071
0,5.59,7.52,21.78,0.097074,6.13,29,473,40,34,56854
0,19.35,0.0,26.32,0.0232956,15.79,6,38,1,3,450073
0,0.0,0.0,25.0,0.0,0.0,0,4,0,1,56858
0,11.11,0.0,16.67,0.0,11.11,2,18,0,1,187937
0,10.34,0.0,27.12,0.0,10.17,6,59,7,3,450083
0,15.45,11.09,29.78,2.3065328,13.4,167,1246,121,83,187941
0,0.0,0.0,10.0,0.0,0.0,0,50,1,4,187943
0,15.87,0.0,24.43,0.00021,15.27,20,131,6,6,187944
0,9.09,0.0,30.91,0.01536,9.09,5,55,5,7,450089
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,450091
0,12.77,0.0,38.95,0.02611015,12.63,12,95,13,12,450093
0,8.37,0.0,26.25,0.018455,8.03,37,461,44,40,187953
0,0.0,0.0,12.5,0.0,0.0,0,16,2,0,450098
0,9.68,16.67,27.91,0.02835,11.63,5,43,5,2,450103
0,0.0,0.0,7.14,0.0,0.0,0,14,1,0,450105
0,5.26,5.88,25.45,0.046698,5.45,6,110,10,12,450109
0,12.64,1.75,26.39,0.0478974,8.33,12,144,15,11,450111
0,0.0,0.0,3.0,0.0,0.0,0,100,1,2,187967
0,2.82,0.0,18.81,0.00756,2.75,6,218,13,22,450115
0,0.0,0.0,8.82,0.00751,0.0,0,34,2,1,450118
0,4.44,0.0,17.39,0.00068,4.35,2,46,5,1,56903
0,13.64,8.2,27.71,0.1945348,9.64,8,83,10,5,450120
0,0.0,0.0,18.52,0.0,0.0,0,27,2,3,450122
0,3.77,0.0,23.7,0.00189,3.7,10,270,17,37,187980
0,10.53,0.0,27.5,0.0013,10.0,4,40,4,3,56909
0,13.1,8.62,34.51,0.1498268,11.27,16,142,13,20,450126
0,16.13,12.08,33.11,2.3755622,12.91,78,604,64,58,450127
0,2.04,0.0,17.65,0.00189,1.96,1,51,4,4,187981
0,0.0,0.0,2.22,0.0,0.0,0,45,1,0,187983
0,16.8,19.15,31.99,0.2026651,17.06,72,422,43,20,450131
0,9.09,0.0,36.75,0.0147597,8.55,10,117,12,21,450133
0,10.26,0.0,27.5,0.009465,10.0,4,40,4,3,187990
0,2.5,0.0,5.0,0.0,2.5,1,40,0,1,187989
0,12.28,0.0,24.56,0.00364,12.28,7,57,5,2,187998
0,11.88,0.0,32.67,0.00524,11.88,12,101,10,11,187999
0,9.09,0.0,54.55,0.0168,9.09,1,11,1,4,450144
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,450146
0,2.73,0.0,19.14,0.016785,2.73,7,256,15,27,450148
0,7.98,0.0,21.7,0.0777291,6.13,13,212,14,19,450149
0,9.56,12.5,26.28,0.012731,9.59,73,761,72,55,188007
0,5.58,0.0,27.72,0.0131911,5.45,11,202,25,20,450153
0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,188009
0,9.52,8.11,26.09,0.3512828,8.76,48,548,53,42,56939
0,19.12,0.0,29.41,0.006144,15.29,13,85,5,7,450156
0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,188012
0,0.0,0.0,9.38,0.007915,0.0,0,32,1,2,450158
0,9.38,0.0,33.85,0.050514,4.62,3,65,6,13,450160
0,7.14,3.92,24.14,0.060512,6.51,17,261,22,24,56945
0,7.33,3.23,18.02,0.022867,6.76,15,222,13,12,450161
0,11.82,8.13,28.33,0.31250575,10.57,50,473,52,32,450163
0,0.0,0.0,0.0,0.0,0.0,0,21,0,0,450162
0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,450164
0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,450166
0,7.5,0.0,21.43,0.0,7.14,3,42,3,3,450167
0,8.08,0.0,25.47,0.00571,8.06,56,695,59,62,188024
0,8.98,8.33,25.25,0.073882,8.85,27,305,28,22,56951
0,14.81,0.0,25.0,0.032685,14.29,4,28,0,3,56952
0,1.01,0.0,12.5,0.0243013,0.96,1,104,8,4,450171
0,10.71,0.0,31.25,0.01335,9.38,6,64,7,7,319099
0,5.32,40.0,21.21,0.047815,7.07,7,99,7,7,450173
0,8.7,0.0,13.04,0.0,8.7,2,23,1,0,450174
0,5.49,19.72,32.49,3.90911851,12.94,178,1376,148,121,450175
0,8.51,0.0,26.53,0.006881,8.16,4,49,5,4,56960
0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,450177
0,5.0,0.0,16.35,0.0,4.81,5,104,4,8,188035
0,0.0,0.0,25.0,0.00187,0.0,0,12,3,0,450180
0,0.0,0.0,21.05,0.0,0.0,0,19,2,2,450182
0,2.97,16.67,20.39,0.008655,3.24,10,309,20,33,319111
0,0.0,0.0,16.67,0.003855,0.0,0,12,1,1,450184
0,6.75,6.67,22.34,0.11661245,6.74,19,282,21,23,450187
0,12.12,0.0,12.12,0.0,12.12,4,33,0,0,450188
