,free_win_rate,paid_win_rate,place,total_paid,win_rate,overall.first,overall.races,overall.second,overall.third,horse_id
0,0.0,33.33,16.0,0.006544,4.0,1,25,2,1,390638
0,10.88,0.0,36.84,0.06652,10.53,16,152,20,20,128497
0,6.28,3.33,29.76,0.1074608,6.14,39,635,74,76,390662
0,4.73,1.85,22.49,0.17877134,4.26,14,329,27,33,390667
0,4.69,25.0,25.0,0.013025,5.88,4,68,5,8,390668
0,11.9,5.26,23.3,0.040567,10.68,11,103,7,6,390670
0,7.66,7.14,26.52,0.042204,7.65,88,1150,120,97,390672
0,9.82,4.48,26.7,0.118032,8.81,31,352,34,29,128529
0,0.0,0.0,9.09,0.00201,0.0,0,11,0,1,390674
0,10.87,0.0,29.03,0.014585,9.68,15,155,21,9,390675
0,9.93,0.0,23.4,0.00096,9.93,14,141,7,12,390677
0,8.46,0.0,28.35,0.020255000000000002,8.43,22,261,23,29,390678
0,3.33,0.0,34.44,0.00519,3.33,3,90,15,13,128533
0,11.63,6.12,25.73,0.0621,10.75,33,307,18,28,390679
0,3.53,0.0,22.94,0.0338694,2.75,3,109,8,14,128537
0,10.65,0.0,29.03,0.01289,10.6,23,217,28,12,128538
0,7.46,0.0,23.3,0.004475,7.28,15,206,20,13,390683
0,16.28,0.0,36.73,0.009087,14.29,7,49,3,8,128541
0,10.29,18.18,26.56,0.11741685,10.46,52,497,39,41,390686
0,7.59,10.53,25.51,0.038136,8.16,8,98,9,8,128543
0,1.79,0.0,18.06,0.02596,1.39,1,72,5,7,390688
0,2.94,0.0,20.59,0.00051,2.94,1,34,4,2,390687
0,3.64,0.0,20.69,0.0,3.45,2,58,6,4,390690
0,5.19,4.92,23.98,0.309181,5.14,48,934,79,97,128546
0,4.2,0.0,21.29,0.00431,4.2,15,357,24,37,390692
0,6.36,0.0,24.21,0.0061,6.36,26,409,34,39,390695
0,6.67,0.0,26.92,0.00352,6.41,5,78,9,7,390696
0,6.58,0.0,15.79,0.00024,6.58,5,76,2,5,390711
0,0.0,0.0,14.04,0.0,0.0,0,57,2,6,390715
0,5.56,15.38,22.29,0.01834,6.37,10,157,9,16,390729
0,10.5,0.0,25.2,0.011565,10.19,38,373,34,22,390733
0,4.35,0.0,24.64,0.00381,4.35,6,138,13,15,390736
0,9.62,9.52,27.91,0.18440225,9.59,33,344,29,34,390739
0,4.4,0.0,20.48,0.0851607,4.37,22,503,32,49,390740
0,7.53,3.45,24.59,0.0318,6.56,8,122,10,12,390743
0,13.21,0.0,32.14,0.002465,12.5,7,56,8,3,390748
0,4.37,4.76,22.91,0.049089,4.41,10,227,20,22,390754
0,1.7,0.0,20.45,0.00104,1.7,3,176,17,16,390770
0,7.33,0.0,22.67,0.001445,7.33,11,150,11,12,390772
0,13.39,18.07,27.14,0.435785,15.24,32,210,14,11,390774
0,1.9,0.0,4.75,0.02245475,1.85,7,379,5,6,390775
0,15.21,100.0,27.1,0.01775,15.48,48,310,17,19,390776
0,7.3,2.27,21.62,0.040825,6.31,14,222,14,20,390782
0,8.2,0.0,21.13,0.01078,7.73,15,194,10,16,390785
0,8.26,5.71,20.16,0.011442,7.91,20,253,18,13,128642
0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,390786
0,11.11,13.79,42.17,0.067575,12.05,10,83,10,15,390789
0,2.5,0.0,35.71,0.004055,2.38,1,42,7,7,390790
0,2.9,5.71,24.22,0.017965,3.11,15,483,38,64,390795
0,6.99,0.0,26.53,0.00108,6.98,40,573,50,62,390800
0,4.48,0.0,16.46,0.000495,3.8,3,79,5,5,128657
0,4.55,0.0,20.43,0.010995,4.51,19,421,29,38,390802
0,0.0,0.0,0.0,0.0,0.0,0,28,0,0,390805
0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,390807
0,20.0,0.0,30.0,0.00232,20.0,2,10,1,0,390814
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,390820
0,10.09,0.0,23.66,0.004875,9.82,22,224,17,14,390826
0,3.57,0.0,25.71,0.003547,2.86,1,35,6,2,128683
0,13.04,16.09,29.82,0.4466847,14.46,81,560,53,33,390827
0,11.26,6.0,26.84,0.045222,10.29,28,272,15,30,128685
0,7.37,3.45,24.53,0.085732,6.98,41,587,48,55,390834
0,8.27,0.0,21.5,0.02116,7.75,31,400,33,22,390841
0,5.56,0.0,25.0,0.000255,5.56,2,36,2,5,390842
0,0.0,0.0,15.38,0.00024,0.0,0,26,2,2,390846
0,5.83,0.0,23.2,0.03323365,5.76,36,625,45,64,390847
0,9.05,4.17,24.9,0.024315,8.57,21,245,16,24,128706
0,9.45,0.0,24.61,0.01826,8.73,50,573,50,41,390851
0,4.62,0.0,22.19,0.00024,4.55,17,374,28,38,390852
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,390853
0,5.36,0.0,34.48,0.00356,5.17,3,58,9,8,390861
0,8.15,0.0,24.46,0.0605475,7.94,62,781,68,61,390862
0,0.0,0.0,20.0,0.000655,0.0,0,10,1,1,390863
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,390864
0,10.0,0.0,17.39,0.0,8.7,2,23,2,0,390865
0,2.0,0.0,32.0,0.0,2.0,1,50,6,9,390867
0,12.5,8.33,27.08,0.03916,11.98,23,192,18,11,390873
0,12.7,0.0,28.57,0.06498,12.7,24,189,13,17,390875
0,5.95,0.0,23.26,0.00088,5.81,5,86,6,9,390876
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,390879
0,14.94,0.0,24.14,0.01323,14.94,13,87,5,3,390881
0,11.05,0.0,27.62,0.002385,11.05,20,181,18,12,390883
0,7.69,0.0,21.13,0.00657,7.04,5,71,4,6,128752
0,15.05,0.0,30.3,0.002425,14.14,14,99,9,7,390897
0,7.54,2.27,28.55,0.3155215,6.99,59,844,84,98,128754
0,0.0,0.0,9.09,0.00198,0.0,0,11,0,1,390898
0,7.35,2.5,21.02,0.037946,6.25,11,176,8,18,390901
0,5.38,0.0,23.33,0.013337,5.0,12,240,19,25,390913
0,1.69,0.0,22.03,0.00238,1.69,1,59,3,9,390919
0,3.75,0.0,21.84,0.0,3.45,3,87,8,8,390924
0,11.89,0.0,32.41,0.001995,11.72,17,145,11,19,390931
0,17.65,0.0,38.46,0.03186,15.38,6,39,7,2,390933
0,8.11,0.0,13.16,0.001725,7.89,3,38,1,1,128797
0,6.6,0.0,22.94,0.011025,6.42,14,218,18,18,390954
0,3.11,11.11,21.29,0.0048064,3.47,7,202,19,17,390955
0,20.59,0.0,28.57,0.011235,20.0,7,35,2,1,390959
0,0.0,0.0,4.55,0.0,0.0,0,22,0,1,390962
0,6.45,0.0,22.58,0.0,6.45,2,31,3,2,390963
0,7.41,0.0,20.0,0.00142,6.67,2,30,3,1,390964
0,6.17,0.0,23.38,0.01614,6.06,14,231,15,25,390967
0,5.19,1.01,22.1,0.1764726,4.62,33,715,65,60,390969
0,0.0,0.0,23.08,0.00399,0.0,0,13,2,1,390972
0,5.65,11.11,24.06,0.009025,6.02,8,133,14,10,390978
0,4.08,7.53,24.09,0.30077935,5.23,23,440,44,39,390986
0,7.69,6.86,21.98,0.055794,7.33,17,232,20,14,128842
0,15.35,8.57,27.37,0.0615062,13.68,39,285,20,19,128844
0,9.21,0.0,26.35,0.028355,9.21,29,315,36,18,390989
0,3.26,3.57,18.38,0.015332,3.28,15,457,24,45,128857
0,0.0,0.0,8.47,0.0,0.0,0,59,5,0,128861
0,3.85,0.0,15.38,0.0004,3.85,1,26,3,0,391013
0,11.43,0.0,35.24,0.025455,11.43,12,105,13,12,391020
0,11.55,7.69,33.59,0.02462775,11.46,59,515,66,48,391023
0,2.8,0.0,24.26,0.019685,2.76,15,544,57,60,391025
0,4.62,0.0,21.54,0.000255,4.62,3,65,5,6,391042
0,11.49,20.0,28.26,0.01178,11.96,11,92,6,9,391043
0,14.71,12.5,28.47,0.00792,14.58,21,144,11,9,391064
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128925
0,4.9,0.0,25.24,0.00266,4.85,5,103,8,13,391070
0,5.94,0.0,26.36,0.007995,5.91,13,220,13,32,391071
0,7.14,0.0,20.69,0.0,6.9,2,29,0,4,391069
0,20.15,14.44,29.3,0.217596,16.88,53,314,23,16,128930
0,12.5,0.0,31.58,0.00371,10.53,2,19,1,3,391075
0,13.4,10.71,26.16,0.04035,13.08,31,237,13,18,391077
0,9.96,7.69,22.59,0.049991,9.63,26,270,14,21,128936
0,6.59,0.0,18.56,0.0,6.59,11,167,7,13,128941
0,12.64,13.68,26.43,0.0848624,12.86,72,560,43,33,128942
0,8.33,0.0,27.91,0.028718,7.56,13,172,20,15,391090
0,2.26,0.0,19.75,0.00498,2.22,18,810,51,91,391091
0,8.77,0.0,27.27,0.0039,8.74,25,286,29,24,391093
0,0.0,0.0,8.7,0.00072,0.0,0,23,1,1,128951
0,6.08,0.0,27.7,0.005115,6.08,9,148,15,17,391097
0,10.26,5.71,24.6,0.082488,8.56,16,187,14,16,391101
0,9.76,0.0,25.6,0.035205,9.6,24,250,21,19,391103
0,8.51,12.5,27.45,0.019362,8.82,9,102,8,11,391104
0,4.17,0.0,18.75,0.0,4.17,2,48,3,4,391111
0,8.33,0.0,18.75,0.0044064,7.5,6,80,5,4,391113
0,4.26,4.23,23.13,0.531978,4.25,29,683,69,60,391122
0,9.97,10.0,26.28,0.04859386,9.97,33,331,33,21,391128
0,9.49,10.34,25.0,0.0478845,9.54,50,524,42,39,391134
0,2.38,0.0,32.61,0.00155,2.17,1,46,5,9,391168
0,4.18,0.0,22.02,0.049795,3.89,15,386,44,26,391172
0,9.64,0.0,21.69,0.00102,9.64,8,83,6,4,391173
0,4.17,50.0,19.23,0.004536,7.69,2,26,2,1,129028
0,10.56,10.0,32.72,0.010638,10.49,17,162,18,18,129035
0,7.88,5.74,29.33,0.209975,7.42,42,566,51,73,129039
0,19.0,2.17,36.99,0.1504452,13.7,20,146,19,15,391199
0,7.52,0.0,25.28,0.0012,7.43,20,269,27,21,391205
0,14.37,9.47,27.48,0.109032,12.6,33,262,21,18,129062
0,6.58,5.56,20.21,0.026206,6.38,12,188,13,13,129064
0,8.37,4.62,33.84,0.379616,7.79,87,1117,135,156,391211
0,8.16,0.0,28.3,0.008795,7.55,4,53,6,5,391226
0,12.38,0.0,23.47,0.006853,12.21,64,524,34,25,391230
0,7.8,0.0,23.51,0.02738,7.78,43,553,52,35,391233
0,9.48,0.0,26.41,0.0162705,9.48,47,496,46,38,391235
0,8.14,0.0,24.0,0.00856,8.0,48,600,52,44,391236
0,7.21,0.0,24.29,0.00136,7.21,38,527,45,45,391237
0,0.0,0.0,12.5,0.00085,0.0,0,16,2,0,129098
0,10.81,11.11,25.3,0.014235,10.84,9,83,7,5,129099
0,7.32,0.0,27.34,0.004955,7.03,9,128,14,12,391244
0,4.74,0.0,24.57,0.0012,4.74,11,232,22,24,391246
0,5.39,0.0,23.08,0.01727015,5.34,34,637,48,65,391247
0,0.0,0.0,10.0,0.0,0.0,0,10,1,0,391248
0,5.74,0.0,25.36,0.015715,5.74,36,627,55,68,391249
0,13.33,8.77,31.65,0.6266652,12.61,45,357,43,25,129106
0,8.42,0.0,22.45,0.0,8.42,33,392,31,24,391251
0,0.0,0.0,24.24,0.00054,0.0,0,33,2,6,129110
0,7.94,0.0,15.49,0.00189,7.04,5,71,5,1,129112
0,10.63,3.03,23.89,0.04026,8.41,19,226,19,16,391257
0,8.45,8.77,26.2,0.053075,8.47,74,874,82,73,391270
0,4.52,0.0,21.15,0.00068,4.49,7,156,10,16,391271
0,2.98,0.0,20.69,0.00024,2.87,5,174,11,20,391275
0,3.57,0.0,3.57,0.0,3.57,1,28,0,0,391279
0,4.0,0.0,16.0,0.00024,4.0,1,25,1,2,391281
0,7.48,0.0,26.83,0.012312,6.5,8,123,12,13,129139
0,9.23,18.88,30.15,6.6349603,14.64,423,2889,244,204,129184
0,3.57,0.0,18.21,0.0063246,3.57,10,280,15,26,391329
0,8.45,10.29,25.14,0.096175,8.68,48,553,48,43,391330
0,3.85,0.0,7.41,0.0,3.7,1,27,1,0,391332
0,5.82,0.0,20.06,0.013288,5.5,17,309,21,24,391338
0,3.7,0.0,20.39,0.01017,3.58,13,363,26,35,391342
0,0.0,0.0,71.43,0.001705,0.0,0,7,2,3,391345
0,15.63,6.56,33.33,0.145765,12.7,24,189,24,15,391354
0,13.82,1.85,45.63,1.4015586,9.66,105,1087,181,210,391355
0,15.31,8.51,35.04,1.12960365,12.79,150,1173,133,128,391356
0,10.0,11.11,23.53,0.00324,10.08,12,119,13,3,129212
0,0.0,0.0,10.53,0.000825,0.0,0,38,3,1,391359
0,7.3,0.0,25.69,0.00247,6.94,10,144,16,11,391362
0,15.6,8.76,28.36,0.6303476,11.94,56,469,46,31,129221
0,5.0,0.0,27.59,0.01119,3.45,1,29,2,5,129222
0,17.59,8.78,29.69,0.136766,12.5,32,256,20,24,129223
0,0.0,50.0,16.67,0.00792,5.56,1,18,2,0,391373
0,4.35,0.0,8.7,0.0,4.35,1,23,1,0,391377
0,4.96,6.89,24.31,1.44005685,5.88,91,1547,121,164,129235
0,4.98,4.35,30.69,0.1996338,4.87,27,554,71,72,129244
0,6.69,5.71,24.45,0.06967475,6.57,18,274,23,26,391392
0,4.1,7.08,21.96,0.5222616,4.77,51,1070,94,90,391396
0,5.66,0.0,26.42,0.0,5.66,9,159,15,18,391401
0,2.06,0.0,31.19,0.00516,1.83,2,109,12,20,391402
0,6.76,0.0,26.97,0.003015,6.58,10,152,17,14,391403
0,5.26,0.0,20.69,0.0,5.17,3,58,4,5,391404
0,4.0,0.0,28.0,0.0164892,4.0,4,100,9,15,391405
0,8.33,0.0,22.01,0.01606,7.55,12,159,10,13,391406
0,11.41,0.0,35.03,0.02245,10.83,17,157,22,16,391408
0,13.53,3.57,29.8,0.07002,12.12,24,198,18,17,391413
0,9.51,6.46,25.03,0.3980614,8.51,68,799,66,66,129275
0,5.99,0.0,26.8,0.0,5.98,29,485,44,57,391422
0,11.54,6.25,21.51,0.04463,11.05,19,172,11,7,391426
0,12.72,8.57,30.83,0.155813,12.33,46,373,36,33,391433
0,4.22,0.0,20.59,0.0095956,3.96,20,505,35,49,391435
0,0.0,0.0,20.0,0.0,0.0,0,5,1,0,129294
0,10.4,9.46,29.43,0.15120635,10.0,35,350,41,27,129295
0,5.43,0.0,31.82,0.007985,5.3,7,132,19,16,129304
0,12.77,12.58,26.54,2.6767998,12.65,317,2506,181,167,129309
0,4.0,4.65,20.59,0.0949308,4.41,3,68,4,7,391454
0,1.45,6.25,15.29,0.007695,2.35,2,85,4,7,391457
0,2.63,0.0,21.29,0.011275,2.58,4,155,11,18,391458
0,0.0,0.0,6.25,0.0,0.0,0,16,0,1,391459
0,9.06,0.0,27.73,0.01598405,8.85,30,339,33,31,391464
0,13.05,9.0,29.17,0.27444931,12.61,115,912,92,59,129322
0,10.38,0.0,22.22,0.0,10.19,11,108,4,9,391471
0,3.85,0.0,9.26,0.0,3.7,2,54,1,2,129336
0,4.09,5.88,22.06,0.0120736,4.17,17,408,37,36,391485
0,7.69,1.96,18.18,0.2738738,3.9,3,77,8,3,391486
0,14.9,12.22,28.52,0.210611,14.09,42,298,25,18,391487
0,6.88,16.67,26.67,0.012665,7.18,14,195,19,19,391489
0,8.8,0.0,26.25,0.014319,8.49,22,259,20,26,391490
0,6.55,9.09,28.4,0.06545258,6.7,38,567,60,63,391494
0,10.54,5.26,28.55,0.15537175,10.4,71,683,72,52,391495
0,6.59,0.0,21.51,0.0,6.45,6,93,7,7,391499
0,8.92,0.0,29.03,0.005719,8.6,24,279,26,31,129357
0,7.83,0.0,23.81,0.00357,7.74,13,168,7,20,391501
0,6.58,0.0,31.58,0.00215,6.58,10,152,18,20,391503
0,7.05,0.0,24.75,0.03598,5.45,11,202,21,18,129358
0,0.0,16.67,15.79,0.001428,5.26,1,19,2,0,129363
0,5.88,0.0,29.41,0.00184,5.88,1,17,2,2,391515
0,2.56,0.0,20.51,0.0,2.56,1,39,5,2,391520
0,8.47,8.33,26.1,0.01138,8.47,48,567,51,49,129376
0,0.0,0.0,8.33,0.0004,0.0,0,12,1,0,391523
0,14.86,3.57,27.27,0.061815,13.07,23,176,15,10,391527
0,7.14,0.0,20.16,0.002955,6.98,9,129,10,7,391528
0,6.77,0.0,21.47,0.002625,6.73,21,312,25,21,391529
0,9.38,0.0,25.3,0.01163,7.23,6,83,10,5,129388
0,3.39,0.0,8.2,0.0,3.28,2,61,1,2,391533
0,6.71,0.0,19.33,0.00102,6.67,10,150,11,8,391536
0,9.17,9.09,25.61,0.50467881,9.13,41,449,44,30,391538
0,3.85,0.0,14.81,0.0,3.7,1,27,2,1,391539
0,11.76,3.7,25.0,0.037755,9.82,11,112,9,8,391543
0,10.27,5.0,31.15,0.013206,9.84,24,244,26,26,129403
0,16.32,17.65,33.52,0.133321,16.48,90,546,49,44,129406
0,14.94,0.0,29.9,0.006095,13.4,13,97,8,8,129409
0,9.35,0.0,24.72,0.028805,9.35,42,449,37,32,391560
0,6.78,0.0,23.73,0.000425,6.78,4,59,6,4,391561
0,6.77,0.0,25.0,0.001785,6.77,13,192,18,17,391571
0,3.97,0.0,21.09,0.0,3.91,5,128,13,9,391583
0,0.0,0.0,7.69,0.00024,0.0,0,13,0,1,391585
0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,129447
0,20.3,4.08,37.36,0.1100667,15.93,29,182,19,20,391594
0,9.6,5.41,24.76,0.0667722,9.22,38,412,38,26,391596
0,10.73,4.74,27.69,0.65756061,9.3,90,968,93,85,391597
0,5.81,0.0,20.69,0.00048,5.75,5,87,1,12,391606
0,20.63,9.82,30.86,0.2707166,13.71,24,175,17,13,391626
0,8.43,0.0,30.0,0.006015,7.78,7,90,13,7,391628
0,8.7,14.29,30.19,0.029502,9.43,10,106,9,13,391629
0,0.0,0.0,22.22,0.0,0.0,0,45,1,9,391636
0,1.49,0.0,22.54,0.01805,1.41,2,142,14,16,129493
0,11.76,0.0,32.54,0.012594,11.11,14,126,7,20,129494
0,0.0,0.0,10.71,0.00024,0.0,0,28,2,1,391639
0,6.06,0.0,18.18,0.0004,6.06,2,33,2,2,391637
0,10.2,13.13,33.85,0.537823,11.87,54,455,52,48,391642
0,0.0,0.0,18.18,0.0,0.0,0,22,3,1,391643
0,6.97,50.0,21.8,0.016318,7.27,21,289,23,19,391648
0,7.53,0.0,26.05,0.0156482,7.28,33,453,49,36,391650
0,6.34,5.88,27.67,0.032404,6.29,10,159,17,17,129512
0,9.97,6.71,25.95,0.3309396,9.41,82,871,76,68,391660
0,7.31,0.0,22.52,0.00873,7.21,16,222,15,19,391662
0,5.2,9.09,23.37,0.00856,5.43,10,184,16,17,391668
0,5.36,0.0,30.0,0.017625,5.0,3,60,10,5,391672
0,7.06,6.52,26.72,0.099647,6.87,9,131,13,13,391674
0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,391678
0,3.57,0.0,31.58,0.002725,3.51,2,57,8,8,391684
0,0.0,0.0,27.27,0.003915,0.0,0,11,2,1,391688
0,9.93,0.0,23.64,0.004,9.09,15,165,10,14,391691
0,7.53,0.0,25.07,0.01234,7.51,56,746,65,66,391692
0,2.58,0.0,17.59,0.0026,2.51,5,199,11,19,129563
0,6.36,0.0,30.87,0.268943,5.82,26,447,52,60,129565
0,10.93,8.84,24.57,0.9955722,9.77,97,993,76,71,391710
0,11.54,20.0,29.82,0.010992,12.28,7,57,1,9,391711
0,5.0,0.0,14.29,0.0055758,3.57,1,28,1,2,391713
0,9.17,0.0,24.86,0.0012,9.14,50,547,48,38,391716
0,11.02,5.0,25.66,0.01702,10.57,28,265,24,16,391717
0,8.51,0.0,24.32,0.01282,8.11,12,148,11,13,391719
0,8.89,2.38,31.03,0.022461,5.75,5,87,8,14,129576
0,10.29,0.0,24.64,0.0,10.14,7,69,7,3,391720
0,5.81,0.0,18.18,0.00272,5.68,5,88,5,6,391722
0,2.04,0.0,16.33,0.0,2.04,1,49,3,4,391723
0,0.0,0.0,10.53,0.0,0.0,0,19,1,1,391726
0,0.0,0.0,16.67,0.0,0.0,0,156,11,15,391729
0,2.94,0.0,9.72,0.00198,2.78,2,72,1,4,391733
0,5.06,7.69,25.19,0.1158618,5.49,22,401,35,44,391734
0,0.0,0.0,10.0,0.0,0.0,0,20,1,1,391737
0,10.91,8.7,29.38,0.1621774,10.43,22,211,21,19,391738
0,3.42,7.14,20.97,0.0255734,3.63,9,248,20,23,391739
0,7.84,9.25,29.07,0.5634586,8.15,65,798,84,83,391741
0,4.88,0.0,20.44,0.0019,4.42,8,181,11,18,129603
0,0.0,0.0,12.5,0.0,0.0,0,16,0,2,129604
0,0.0,0.0,33.33,0.000665,0.0,0,6,1,1,391747
0,23.81,0.0,34.38,0.02136,15.63,5,32,4,2,391750
0,4.93,0.0,21.38,0.00538,4.83,7,145,11,13,391759
0,3.85,0.0,18.18,0.0063,3.64,2,55,0,8,129615
0,6.45,0.0,25.92,0.028416,5.96,26,436,35,52,391765
0,10.92,14.71,24.46,0.030465,11.31,37,327,27,16,129621
0,14.12,13.44,25.84,0.7457453,13.79,119,863,51,53,391769
0,6.04,0.0,25.66,0.002925,5.92,9,152,17,13,391775
0,8.0,0.0,22.31,0.004704,7.69,10,130,7,12,391777
0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,391778
0,3.87,0.0,16.05,0.0,3.72,13,349,20,23,129639
0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,391784
0,0.0,0.0,20.0,0.00027,0.0,0,5,0,1,391786
0,4.36,0.0,16.63,0.047911,4.26,22,517,25,39,391788
0,3.17,0.0,18.18,0.002885,3.03,2,66,4,6,391789
0,5.71,0.0,20.0,0.00102,5.71,2,35,1,4,391791
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,391810
0,6.06,0.0,15.15,0.00834,6.06,2,33,1,2,391813
0,12.44,2.63,21.29,0.030982,11.03,29,263,15,12,391818
0,12.05,16.18,30.46,0.08196,13.91,21,151,11,14,129676
0,6.29,0.0,28.57,0.0,6.21,10,161,18,18,391831
0,8.33,0.0,16.67,0.00024,8.33,2,24,0,2,391842
0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,391843
0,7.41,0.0,18.52,0.00267,7.41,2,27,0,3,391844
0,12.5,7.69,23.69,0.145416,11.91,89,747,55,33,391846
0,7.77,0.0,20.75,0.002665,7.55,8,106,5,9,391847
0,12.24,0.0,34.69,0.00858,12.24,6,49,3,8,391857
0,15.98,8.93,37.66,0.16121,15.28,86,563,73,53,129726
0,8.57,0.0,17.14,0.003035,8.57,3,35,2,1,391894
0,10.13,2.27,25.1,0.020595,9.44,47,498,39,39,129757
0,6.9,0.0,13.79,0.0012,6.9,2,29,0,2,391909
0,4.67,0.0,20.67,0.000425,4.67,7,150,11,13,391910
0,1.45,0.0,5.48,0.00159,1.37,1,73,0,3,129770
0,5.49,0.0,23.5,0.000825,5.46,10,183,17,16,391914
0,7.59,0.0,29.45,0.0487255,7.53,11,146,12,20,391919
0,4.17,8.93,22.0,0.170695,5.5,11,200,16,17,391920
0,10.42,0.0,30.0,0.01876,9.09,10,110,12,11,391921
0,2.99,0.0,22.46,0.0,2.99,10,334,32,33,391922
0,6.06,8.04,28.26,0.22742,6.3,58,920,106,96,391923
0,5.85,4.26,26.69,0.063837,5.72,33,577,55,66,391928
0,2.73,0.0,20.0,0.002445,2.73,3,110,3,16,391929
0,5.94,3.33,24.14,0.0483,5.6,13,232,18,25,391932
0,16.77,7.66,27.26,0.407308,13.84,101,730,46,52,391933
0,6.48,0.0,25.54,0.03246,6.34,32,505,58,39,391934
0,6.69,6.0,22.74,0.1026376,6.6,27,409,20,46,391935
0,8.26,6.45,26.14,0.2233514,7.86,55,700,72,56,129792
0,5.3,0.0,24.33,0.01672,5.0,15,300,32,26,129793
0,4.0,0.0,28.13,0.00224,3.13,1,32,5,3,391938
0,5.19,0.0,21.43,0.003375,5.19,8,154,9,16,391942
0,3.95,0.0,17.32,0.002202,3.93,22,560,32,43,129800
0,4.55,0.0,19.48,0.010215,4.55,7,154,9,14,391944
0,0.0,25.0,13.64,0.01008,4.55,1,22,0,2,391950
0,10.71,0.0,28.57,0.0,10.71,3,28,1,4,391957
0,9.84,0.0,26.47,0.02784,8.82,6,68,3,9,391958
0,11.6,7.89,25.18,0.0203674,11.43,93,814,62,50,129815
0,10.38,12.96,25.2,0.060558,10.54,92,873,62,66,129818
0,14.04,4.55,31.75,0.020115,13.49,51,378,39,30,391963
0,8.39,0.0,26.22,0.0081,8.39,24,286,23,28,391968
0,16.55,9.33,28.11,0.11907,12.43,42,338,30,23,129841
0,10.26,0.0,20.93,0.003195,9.3,4,43,2,3,391993
0,5.0,0.0,21.1,0.00208,4.59,5,109,11,7,391994
0,0.0,0.0,0.0,0.0,0.0,0,51,0,0,129851
0,3.48,0.0,21.92,0.000425,3.42,10,292,23,31,391996
0,2.14,11.11,11.22,0.01652,2.55,5,196,9,8,391997
0,12.66,14.77,29.34,0.072684,13.77,23,167,14,12,129852
0,4.98,1.74,26.52,0.2397938,4.04,16,396,39,50,392001
0,2.13,0.0,15.09,0.00024,1.89,1,53,4,3,392004
0,9.23,0.0,25.45,0.00354,9.09,35,385,32,31,392009
0,8.2,0.0,24.03,0.006254,7.75,20,258,17,25,129880
0,4.53,0.0,19.84,0.00048,4.37,11,252,15,24,392029
0,7.44,11.76,27.16,0.07734,8.38,33,394,35,39,129887
0,9.71,0.0,30.53,0.05167,7.63,10,131,17,13,129888
0,4.51,0.0,22.54,0.002405,4.51,11,244,20,24,392044
0,9.09,0.0,18.18,0.002125,9.09,1,11,1,0,392046
0,8.0,0.0,36.0,0.011355,8.0,2,25,3,4,392048
0,13.64,0.0,34.62,0.023302,11.54,6,52,6,6,392050
0,7.23,0.0,26.91,0.026041,7.03,23,327,37,28,392051
0,8.33,6.25,20.9,0.03238,8.2,20,244,16,15,392052
0,13.68,7.14,26.42,0.099915,11.95,19,159,11,12,392053
0,5.81,0.0,18.28,0.000495,5.38,5,93,5,7,392056
0,9.83,7.69,25.73,0.0214332,9.71,43,443,36,35,392059
0,8.33,12.5,25.97,0.02781,8.44,26,308,27,27,392061
0,15.38,0.0,26.92,0.0012,15.38,4,26,1,2,392062
0,6.12,0.0,27.45,0.000895,5.88,3,51,6,5,392063
0,15.32,9.87,25.93,0.5641483,12.53,57,455,33,28,392064
0,13.39,11.81,28.47,1.0181506,12.87,226,1756,153,121,129936
0,0.0,0.0,7.32,0.000255,0.0,0,41,1,2,392081
0,3.57,0.0,19.3,0.0,3.51,4,114,10,8,392083
0,14.6,3.85,30.67,0.05764015,12.88,21,163,15,14,392087
0,0.0,0.0,7.14,0.0,0.0,0,14,1,0,129944
0,11.92,11.11,25.97,0.00648,11.9,55,462,39,26,392089
0,6.9,0.0,26.0,0.00802,6.67,10,150,16,13,392091
0,3.51,0.0,29.31,0.00168,3.45,4,116,14,16,392097
0,13.62,10.95,28.2,0.4316588,12.81,119,929,85,58,392104
0,10.24,0.0,24.07,0.01134,10.17,30,295,22,19,392107
0,0.0,0.0,9.52,0.0,0.0,0,42,1,3,392110
0,4.83,4.0,18.82,0.0134558,4.71,8,170,8,16,129968
0,10.69,0.0,27.48,0.00144,10.69,42,393,37,29,392114
0,5.66,0.0,25.0,0.00413,5.56,6,108,11,10,392116
0,11.76,0.0,25.25,0.008185,10.89,22,202,13,16,392117
0,14.44,11.92,24.74,0.32652,12.5,49,392,26,22,129974
0,12.0,0.0,25.0,0.00068,11.84,9,76,5,5,392122
0,4.31,0.0,26.72,0.0,4.31,5,116,11,15,392123
0,5.73,0.0,23.67,0.011585,5.33,9,169,15,16,129982
0,3.33,0.0,20.0,0.00045,3.33,1,30,3,2,392133
